柳营路1025弄	121.45656	31.268274
愚园书香公寓	121.43802	31.227759
霞飞别墅	121.445926	31.212769
梅川四街坊	121.544283	31.325288
明丰阳光苑	121.532259	31.321991
徐汇航天公寓	121.417972	31.186547
茂名公寓	121.466841	31.232266
罗山一村	121.563393	31.260651
星纪花苑	121.45451	31.319289
百兴花园	121.53978	31.26553
红庄小区	121.44011	31.20862
康健星辰	121.424977	31.159594
真北一街坊	121.404012	31.263415
富宏花园	121.396045	31.191019
辽源四村	121.518063	31.278923
云都新苑	121.448411	31.176412
GOHO悦城一期	108.963966	34.249498
都市苑	121.402779	31.106464
殷高小区	121.496745	31.327255
兆丰99阳光新生活广场	118.519904	31.382219
虹桥大仕馆	121.420144	31.196599
水清二村	121.387863	31.121235
新虹桥明珠花园	121.276959	31.177243
申泉花苑	121.417516	31.292635
健安坊	121.429963	31.163942
海上梦苑	121.486045	31.206076
丰庄二村	121.371429	31.251908
嘉发公寓	121.406536	31.266507
上钢八村	121.491407	31.179419
玉龙大厦	121.495309	31.281991
泗塘二村	121.461101	31.342967
嘉和阳光城	121.323536	31.139993
上房金丰苑	121.567337	31.266114
书香银苑	121.505083	31.314814
龙柏五村	121.375451	31.182429
梅山馨苑	121.441732	31.241682
豫欣公寓	121.491434	31.212101
蒙西小区	121.481571	31.212476
东陆新村八街坊	121.607096	31.283527
控江四村	121.530968	31.29221
曹杨七村	121.415859	31.249277
控江一村	121.536732	31.28603
东亚公寓	121.450658	31.208741
海滨八村	121.503503	31.386567
中凯曼荼园	121.202177	31.094847
康桥花园	121.570449	31.155854
新悦坊	121.455241	31.308933
芙二小区	121.400538	31.214151
石化四村	121.34628	30.721607
新柳公寓	121.465449	31.272656
金马公寓	121.399293	31.20062
艺泰一品花园	118.518977	37.451122
达汇花园	121.461421	31.212902
甬申金地城	121.773823	31.062411
鸿基公寓	121.671969	31.200676
北华苑	121.422792	31.287685
妙境一村	121.702415	31.192511
金阳怡景公寓	121.407885	31.239955
张泾小区	121.378694	31.200361
市光二村	121.548234	31.32422
龙柏公寓	121.374304	31.187673
华绮公寓	121.451657	31.209899
金塘小区	121.433145	31.154651
水电小区	121.48357	31.294038
光启公寓	121.439528	31.195436
永清二村	121.502946	31.3922
临汾路1564弄	121.443668	31.316848
曹杨九村	121.409897	31.238151
汇成桂苑	121.466461	31.206404
上南四村	121.502421	31.178603
中城花桥国际	121.143383	31.306172
汇成二村	121.441336	31.151934
永和丽园	121.436332	31.290908
永清新村	121.505492	31.398343
兰沁苑	121.628217	31.209727
云润家园	121.326037	31.135494
气象苑	121.443399	31.174837
秀水苑	121.508791	31.217331
英达苑	121.513504	31.274341
淮海世纪花苑	121.433478	31.205869
宝山七村	121.50643	31.401494
金汇福邸	121.376145	31.18898
妙境家园	121.70392	31.193069
南洋绿都公寓	121.378343	31.192321
祥和公寓（松江）	121.268461	31.122532
德馨公寓	121.492184	31.172276
剑桥丽苑	121.422777	31.019377
公捷苑	121.24126	31.02859
保利叶都	121.367783	31.351594
由由五村	121.538378	31.197309
罗山五村	121.564667	31.255806
畅翠苑	121.434137	31.209805
杨泰一村	121.447823	31.379245
东方慧谷	121.298244	31.339286
南园大厦	121.477763	31.199271
平阳三村	121.389229	31.138229
静安新城八区	121.385408	31.166192
罗新苑	121.356641	31.43052
虹储小区	121.418414	31.203867
建业新村	121.530658	31.195827
金樟花苑	121.571355	31.263894
浣沙三村	121.544105	31.307729
茂盛花苑	121.344834	31.176448
武康路公房	121.446473	31.213666
和兰苑	121.473278	31.269685
聚贤煌都	121.471824	30.950434
天山中华园	121.390031	31.220777
嘉城桃花岛	121.353249	31.270578
上置绿洲香岛原墅	121.565496	31.234419
景博花园	121.3804	31.213537
泰宸苑	121.370715	31.245436
清涧七小区	110.289294	37.187444
锦绣花木公寓	121.549709	31.209289
天环苑	121.743333	31.176295
上地公寓	121.484029	31.296578
新高苑二期	121.627694	31.295981
现代缘墅	121.382433	31.132392
一品苑	121.447218	31.219847
阳明花园广场	121.598431	31.342487
开城公寓	121.420313	31.19766
天池二村	121.548878	31.190729
水都南岸一期	121.063705	31.096377
天居玲珑湾	121.213766	31.40779
大宁龙盛雅苑	121.453737	31.27758
时运苑	121.56106	31.294423
虹桥怡景苑	121.381211	31.213452
大上海国际花园亦园别墅	121.381131	31.169586
宝隆新村	121.359333	31.157203
金象华庭	121.683436	31.202212
百合花苑	121.418671	31.1574
同科公寓	121.529628	31.246783
申莘二村	121.388153	31.092831
春江美庐	121.456731	31.374639
恒通公寓	121.479556	31.271647
泰山一村	121.453615	31.267224
天山星城二期	121.391739	31.219196
金平小区	117.1429	39.127549
甘泉一村	121.437471	31.269772
金沙御墅	121.361813	31.252839
绿地香颂	121.542125	31.135811
西环一村	121.374286	31.110299
开城新村	121.388842	31.113673
嘉嘉大楼	121.465606	31.216176
琉樽尚品	121.407384	31.295046
培花新村	121.566796	31.200379
花木六街坊	121.553994	31.212657
金丰新村	121.365235	31.246858
桃浦一村	121.359453	31.29092
春申景城MID-TOWN	121.415629	31.114579
延吉七村	121.539436	31.296741
罗秀二村	121.452969	31.139947
罗山花苑三期品赏碧云	121.583414	31.241098
乾阳佳园	121.495018	31.317032
王子晶品	121.443264	31.22492
西郊九韵景平苑	121.297301	31.227252
申银发展大厦	121.46083	31.240811
新城枫景苑	121.462304	31.269488
金露苑	121.548518	31.24289
乐业四村	121.430916	31.416656
景舒苑四村	121.502795	31.079261
三湘海尚	121.485596	31.351294
湘府花园	121.416071	31.191465
民航古北公寓	121.407046	31.203284
润柏苑	121.394896	31.217682
夏朵小城一期	121.399223	31.032104
康兴花园	121.426829	31.158422
逸居苑	121.498661	31.346369
东方康洛	121.419059	31.183104
鎏园	121.50662	31.349731
康碧苑	121.647189	30.909173
闵浦花苑四村	121.544841	31.299994
东渡园景别墅	121.347158	31.298623
齐八小区	121.520133	31.183939
珍宝公寓	121.395556	31.217719
清宁小区	121.413351	31.225403
锦苑	121.396896	31.204531
紫藤二村	121.418047	31.136644
绿洲苑	121.352322	31.101642
平南四村	121.398754	31.15904
春满园A	121.474414	31.284213
裕鸿佳苑	121.846063	31.52401
金苑	121.450331	31.22055
龙山小区	121.452506	31.188382
大连小区	121.512376	31.27212
橡胶小区	121.451532	31.202829
武康大楼	121.444704	31.210745
宝山六村	121.509081	31.402326
永嘉公寓	121.466559	31.216023
豫景公寓	121.498597	31.213081
大华诺斐湾	121.42091	31.282237
东方明珠公寓	121.527555	31.205481
信和花园	121.594917	31.24685
延安嘉苑	121.435068	31.215475
合生御廷	121.203653	31.161633
芳秀公寓	121.398429	31.218722
锦绣小区	121.574947	31.232105
龙柏中康公寓	121.376229	31.182805
浦江世博家园九街坊	121.508	31.081509
八一小区	121.498166	31.296327
裕德路66弄	121.441496	31.191159
宗鑫公寓	121.455485	31.249605
虹口逸仙小区	121.498047	31.321629
泰宸苑二期	121.370869	31.245864
永和三村	121.437567	31.301241
桂林新苑	121.422332	31.187088
梦丹苑	121.138423	31.151615
中福城二期	121.484919	31.23948
三兴苑	121.486945	31.319924
宝山二村	121.50656	31.401332
南阳大楼	121.457001	31.233944
海防新村	121.558439	31.255719
嘉和坊	121.37649	31.259725
荣承公寓	121.456093	31.198538
番禺路又一村	121.435821	31.211754
春花苑	121.373757	31.201912
欧洲凯城园	121.533095	31.260347
鞍山八村	121.516411	31.285628
弘丰新苑	121.483488	31.267369
文华苑四期	121.471599	31.303249
高东馨苑	121.624208	31.335307
中通雅苑	121.51912	31.281628
虹城公寓	121.399113	31.210909
通协小区	121.36478	31.231892
天诚花苑	121.428572	31.219105
芙蓉一街坊	113.020969	28.203811
闻喜小区	121.453492	31.312055
大宁路660弄	121.456027	31.277539
安宁欧洲花园	121.422615	31.021366
长眉小区	121.535426	31.27355
赞成·红树林家园	121.336531	30.756388
汤臣豪园二期	121.589184	31.215583
王家堂小区	121.450098	31.196651
华钜御庭	121.781196	31.062447
浦江馨都	121.077104	30.978293
徐汇长春苑	121.428172	31.186503
罗山七村	121.57167	31.257156
嘉富丽花园	121.341276	31.133113
长发大厦	121.474921	31.234005
通宇加东花园	121.558986	31.184813
瞿溪新村	121.501571	31.211175
凤凰家园	121.547871	31.205343
万荣街坊	121.445708	31.289629
林云小区	121.504968	31.294432
正南花苑	121.437439	31.155865
海浒新村	121.361872	30.725587
金华苑	121.412625	31.281523
朗诗未来街区	121.532182	31.217578
精益公寓	121.423471	31.218651
上陇新村	121.421375	31.136689
田林九村	121.428429	31.178609
上南雅筑	121.511529	31.166919
建德坊	121.483645	31.219514
旭辉澜悦湾	121.354408	31.471065
徐虹公寓	121.431601	31.192977
西郊庄园马德里	121.288496	31.205529
杨家宅小区	121.551546	31.273367
由中苑	121.536986	31.195626
高东新村	121.623621	31.338176
管弄路251弄	121.430324	31.261858
谨斜小区	121.455012	31.198823
金汇名人苑	121.379618	31.187494
普善新苑	121.460155	31.267015
申良花园	121.40641	31.082672
上海青年城（一至三期）	121.323212	31.142996
大都会高尔夫别墅	121.476567	31.235094
怡华苑	121.426712	31.277917
云福大厦	121.468212	31.208791
精文公寓	121.456059	31.191327
海联公寓	121.477524	31.250204
锦河苑	121.593123	31.275551
电力公寓	103.84345	30.713232
东一小区	121.60303	31.277545
虹桥中洋公寓	121.39017	31.199168
正文花园一期	121.495001	31.313934
由由世纪苑	121.536284	31.194548
徐汇御苑	121.460112	31.199083
新沪小区	121.44243	31.274721
棕榈湾花园	121.34963	30.736605
明泉公寓	121.361162	31.160745
上钢六村	121.497484	31.179071
天禧嘉苑	121.319162	31.277845
乳山五村	121.529192	31.238178
寿山坊	121.428388	31.159376
达安河畔雅苑	121.455963	31.248913
新大洲华庭苑	121.231531	31.242733
金唐公寓	121.665537	31.206467
南二街坊	121.604973	31.261057
黄浦新苑东区	121.492814	31.216823
居礼苑	121.297983	31.175734
新陆花苑	121.499657	31.272746
京浦小区	121.573228	31.15988
阳辰美景	121.530009	31.152223
汇腾南苑	121.591908	31.097199
浦江世博家园十五街坊	121.508354	31.076749
宝地新品居	121.387512	31.220811
嘉富小区	121.26083	31.400451
莱英北郡	121.220375	31.283187
华都公寓	121.371589	31.190422
桃园公寓	121.70768	31.195788
名都城别墅	121.404008	31.196125
中环名品公馆	121.403027	31.288042
黄陵小区	121.431813	31.267642
博佳花园	121.750738	31.046021
工农四村	121.545401	31.329515
宝地绿洲城	121.469842	31.4122
中梅苑二期	121.425457	31.134819
水景苑	121.47674	31.244497
临潮二村	121.357745	30.722779
鑫都城柳岸人家	121.399005	31.059905
伊东苑	121.519079	31.278223
蓝天新村	121.262056	31.019518
金塔新村	121.415606	31.044431
东建新村	121.527263	31.222272
金星绿苑	121.355376	31.427749
金江家园	121.370897	31.240159
中福城一期	121.484919	31.23948
金桥花苑	121.588701	31.266941
檀宫	121.380631	31.207586
新南小区	121.487772	31.298133
招商海廷	121.522788	30.833817
康悦亚洲花园	121.472625	31.316748
南杨园	121.415116	31.239308
保利香槟苑	121.53283	31.26181
梅花苑	121.547919	31.215108
山水苑	121.492649	31.281002
沪贵苑	121.440054	31.19337
共富三村	121.433738	31.355173
芳丽苑	121.561804	31.1994
浦江大厦	121.428683	31.207012
万祥馨苑	121.822943	30.971253
佘山东紫园	121.215238	31.097958
运杰城市花园	121.141045	31.15027
日晖二村	121.471047	31.19922
紫都上海晶园	121.203396	31.110603
惠龙公寓	121.464339	31.271225
明丰佳园	121.525834	31.201595
仲信苑	121.434267	31.223307
莘松七村	121.373994	31.113945
金宝大厦	121.485662	31.265943
幽澜苑	121.435249	31.151612
石化七村	121.356739	30.720221
三门路510弄	121.49723	31.317021
凌兆丁香苑	121.507058	31.14611
彭豪公寓	121.445293	31.316754
东南三村	121.589456	31.116316
报春一村	121.382708	31.125928
美兰湖别墅	121.363367	31.402173
黎安人家	121.381126	31.134216
朗诗未来树	121.532182	31.217578
汇秀景苑一街坊	121.363184	31.182946
新罗秀苑	120.870136	31.114056
日月新苑	121.512238	31.155421
高行绿洲三期	121.600879	31.333789
永灵小区	121.438423	31.289603
康阳小区	121.531258	31.270812
金狮公寓	121.399421	31.199995
众城公寓	121.536269	31.23031
杰圣家苑	121.481516	31.327766
华纺小区	121.453421	31.246659
长宁化工小区	121.42929	31.212168
安亭瑞士别墅	121.16892	31.30092
宜川一村	121.448267	31.270291
章家巷小区	121.440422	31.268492
东陆锦悦苑	121.608126	31.27374
张江新苑	121.62024	31.206165
罗秀新苑	121.416137	31.133439
宝山昌鑫家园	121.456536	31.334026
田林七村	121.423524	31.17883
锦梅馨苑	121.414221	31.117501
阳光欧洲城三期	121.613423	31.274826
上钢五村	121.496355	31.179019
紫藤新园	121.405592	31.013805
上钢十村	121.501519	31.405544
高桥潼港五村	121.57736	31.351251
古北臻园公寓	121.407554	31.197443
兰城小区	116.881903	39.635109
陇南小区	121.427344	31.134845
天汇广场	121.411522	31.262694
夏阳金城二期（金城上品）	121.19155	31.20162
江桥万达广场	121.330723	31.247015
中福城三期	121.484919	31.23948
晶钻博华	121.490276	31.273447
连波路228弄	121.559802	31.19787
金桂苑	121.419119	31.168945
乐业一村	121.44099	31.417785
紫叶路116弄	121.557287	31.189353
知青时代家园	116.675636	39.881846
舒乐小区	121.442329	31.136996
南方公寓	121.404226	31.140477
潼港三村	121.579776	31.346475
嘉阳公寓	121.43448	31.215688
龙湖蓝湖郡	121.26027	31.331946
龙南六村	121.458299	31.16267
汇成三村	121.452266	31.141308
南浦公寓	121.503668	31.214335
康健路100弄	121.433907	31.171814
中桥大楼	121.417429	31.248021
中宁家园	121.423437	31.254618
惠康苑	111.374156	35.631073
东苑锦都花园	121.38171	31.117283
阳光里	121.507115	31.217998
夏阳湖国际花园	121.141003	31.15252
兴东名苑	121.69906	31.206365
星城花苑	121.465147	31.31804
恒盛鼎城圣都汇	121.394889	31.283378
中星佘山溪语	121.195904	31.106225
望景苑	121.446411	31.276876
真光九街坊	121.392619	31.255826
龙南五村	121.460269	31.159825
新闵小区	121.431008	31.012112
宏莲馨苑	121.55685	31.191324
万航公寓	121.438144	31.232455
真光五街坊	121.585445	31.249589
南新四村	121.546556	31.178392
新文苑	121.495926	31.270696
天池一村	121.550479	31.19105
市京一村	121.529897	31.324329
振鑫花苑	121.376621	31.254807
嘉邦小区	121.260536	31.400429
剑桥府邸	121.416601	31.017011
祁连四村	121.390659	31.325199
嘉尚坊	121.354174	31.269708
水岸家苑（一至二期）	121.437306	30.992248
徐家汇景福苑	121.454806	31.205581
申地苑	121.473883	31.272035
奥森公寓	121.385838	31.194909
东礁四村	121.348744	30.72826
莱茵风尚银座	121.352635	31.159253
华龙新苑	121.463314	31.179623
招商虹桥华府	121.53923	31.187078
龙柏一村	121.375534	31.19007
复旦书馨公寓	121.511559	31.29524
虹梅新苑	121.434357	31.121388
泰东新村	121.447734	31.194359
逸虹景苑	121.493534	31.304669
高境欣苑	121.49204	31.325044
汇金公寓	121.373221	31.186183
佳虹小区	121.621854	31.272644
华美达广场	121.427897	31.224656
番南小区	121.432387	31.198744
静安恬园	121.4426	31.241079
广达新苑	121.35224	31.171575
茂盛大厦	121.4625	31.239041
九洲大唐花园	121.317645	31.13994
康桥半岛秀溪公寓	121.585086	31.138166
东园雅集轩	121.298518	31.303677
奉贤浦江花园	121.439872	30.993853
宝华紫薇花园	104.787199	29.352316
金地格林春岸	121.246461	31.381851
园西一居	121.7026	31.196555
龙东花园	121.6269	31.227209
水仙小区	121.166103	31.301147
金沙丽晶苑二期	121.365793	31.24807
海江公寓	121.509919	31.404576
天意洲家园	121.514165	31.193201
平阳一村	121.388141	31.141642
锦绣逸庭	121.833276	31.567659
闻喜路1110弄	121.451075	31.314416
银星名庭	121.443618	31.175575
复元坊	121.471879	31.256529
石化十二村	121.353737	30.715629
徐汇汇龙花苑	121.454036	31.177638
华泾五村	121.089265	31.244441
昌里众盛苑	121.525866	31.183521
东湖花园	121.369556	31.124845
万顺水原墅	121.422168	31.046836
宝山艺康苑	121.452305	31.323405
南星小区	121.472946	31.249232
