"龙华西路470弄", "徐汇", "上海市徐汇区龙华西路480弄-6号", "121.4490390", "31.1837460", "200030", "上海"
"龙州路425弄", "徐汇", "上海市徐汇区龙州路425弄-1-12号", "121.4331390", "31.1350620", "200030", "上海"
"虹交小区", "徐汇", "上海市徐汇区宜山北路289弄-30号", "121.4400320", "31.2001810", "200030", "上海"
"龙华路968弄", "徐汇", "上海市徐汇区龙华路1833号-7楼", "121.4631570", "31.1922890", "200030", "上海"
"银光大厦", "徐汇", "上海市徐汇区大木桥路340弄-2", "121.4681240", "31.2025430", "200030", "上海"
"龙恒路260弄", "徐汇", "上海市徐汇区龙恒路260弄-1-～6号", "121.4561160", "31.1733760", "200030", "上海"
"茶陵路7弄1-8号", "徐汇", "上海市徐汇区茶陵路28号", "121.4746150", "31.2000630", "200030", "上海"
"龙水北路889弄", "徐汇", "上海市徐汇区龙水北路889弄-1-～8号", "121.4522370", "31.1769570", "200030", "上海"
"永福别墅", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"徐汇创意阁", "徐汇", "上海市徐汇区冠生园路231号-a座-308室", "121.4332330", "31.1690490", "200030", "上海"
"龙华西路90弄", "徐汇", "上海市徐汇区龙华西路90弄-12号-403室", "121.4583760", "31.1781950", "200030", "上海"
"永福二区", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"斜土路1620、1624号", "徐汇", "上海市徐汇区斜土路1620号", "121.4645760", "31.2027040", "200030", "上海"
"中山南二路918弄", "徐汇", "上海市徐汇区中山南二路932弄-6号", "121.4548770", "31.1903010", "200030", "上海"
"诚品商务中心", "徐汇", "上海市徐汇区南丹路191号-2-f座", "121.4381750", "31.1962700", "200030", "上海"
"中山南二路945弄", "徐汇", "上海市徐汇区中山南二路945弄", "121.4758590", "31.2003350", "200030", "上海"
"华业大厦", "徐汇", "上海市徐汇区医学院路69号8D", "121.4620410", "31.2058360", "200030", "上海"
"宜山路556弄", "徐汇", "上海市徐汇区宜山路540号", "121.4317180", "31.1868090", "200030", "上海"
"南丹路356号", "徐汇", "上海市徐汇区南丹路356", "121.4342550", "31.1976470", "200030", "上海"
"加华商务中心", "徐汇", "上海市徐汇区虹桥路808号-a8栋", "121.4305300", "31.2007910", "200030", "上海"
"巾帼园", "徐汇", "上海市徐汇区天平路243号", "121.4460240", "31.2034330", "200030", "上海"
"永福一区", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"日晖一村", "徐汇", "上海市徐汇区零陵路13", "121.4734800", "31.2011460", "200030", "上海"
"永福四区", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"兴国路28号", "徐汇", "上海市徐汇区兴国路66号", "121.4420340", "31.2162580", "200030", "上海"
"徐南小区", "徐汇", "上海市青浦区s225", "121.0540120", "30.9814910", "200030", "上海"
"良友别墅", "徐汇", "上海市徐汇区淮海西路345弄", "121.4306840", "31.2036720", "200030", "上海"
"茶陵路175弄1-5号", "徐汇", "上海市徐汇区茶陵路175弄-1-～5号", "121.4748940", "31.2037360", "200030", "上海"
"庆余别墅", "徐汇", "上海市徐汇区衡山路18号", "121.4523970", "31.2106670", "200030", "上海"
"柳州路200号", "徐汇", "上海市徐汇区柳州路210号", "121.4317940", "31.1688130", "200030", "上海"
"周家湾100弄", "徐汇", "上海市徐汇区龙华路3100-3-临", "121.4558080", "31.1780160", "200030", "上海"
"石龙小区", "徐汇", "上海市徐汇区石龙路203号", "121.4494920", "31.1631470", "200030", "上海"
"老沪闵路110弄11-21号", "徐汇", "上海市徐汇区老沪闵路834号", "121.4385100", "31.1433500", "200030", "上海"
"永嘉路589号", "徐汇", "上海市徐汇区永嘉路589号", "121.4558330", "31.2111580", "200030", "上海"
"建国西路337弄", "徐汇", "上海市徐汇区建国西路339", "121.4628160", "31.2106100", "200030", "上海"
"百色路500弄", "徐汇", "上海市徐汇区百色路451弄6", "121.4499050", "31.1492970", "200030", "上海"
"北科大厦", "徐汇", "上海市徐汇区中山西路1919-1号", "121.4324460", "31.1900570", "200030", "上海"
"永福三区", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"钦州路920号", "徐汇", "上海市徐汇区钦州路920号", "121.4315050", "31.1851720", "200030", "上海"
"龙华西路334弄", "徐汇", "上海市徐汇区龙华西路334弄", "121.4517350", "31.1806620", "200030", "上海"
"汾阳路19号", "徐汇", "上海市徐汇区汾阳路19号", "121.4617140", "31.2196310", "200030", "上海"
"建科大厦", "徐汇", "上海市徐汇区宛平南路75号", "121.4524530", "31.2019620", "200030", "上海"
"大木桥路325.329号", "徐汇", "上海市徐汇区肇嘉浜路305号", "121.4675000", "31.2088540", "200030", "上海"
"龙华西路480弄", "徐汇", "上海市徐汇区龙华西路480弄-2号", "121.4488170", "31.1838590", "200030", "上海"
"前进大楼", "徐汇", "上海市徐汇区永嘉路697号-4楼", "121.4528690", "31.2099850", "200030", "上海"
"齐来工业城", "徐汇", "上海市徐汇区宜山路889号-4号楼-7层-hd座", "121.4109390", "31.1776300", "200030", "上海"
"钦州路785弄", "徐汇", "上海市徐汇区钦州路785弄", "121.4338080", "31.1842130", "200030", "上海"
"康健路128弄", "徐汇", "上海市徐汇区康健路112号", "121.4330470", "31.1717500", "200030", "上海"
"柳州路210号", "徐汇", "上海市徐汇区柳州路210号", "121.4317940", "31.1688130", "200030", "上海"
"冠生园路208号", "徐汇", "上海市徐汇区冠生园路212号", "121.4350810", "31.1698450", "200030", "上海"
"龙华西路309弄", "徐汇", "上海市徐汇区龙华西路309弄", "121.4508080", "31.1808450", "200030", "上海"
"龙华西路91号", "徐汇", "上海市徐汇区龙华西路91号", "121.4579040", "31.1782750", "200030", "上海"
"儿科高层", "徐汇", "上海市徐汇区小木桥路224", "121.4639730", "31.2043770", "200030", "上海"
"龙水北路900弄", "徐汇", "上海市徐汇区龙水北路900弄-501室", "121.4524540", "31.1775860", "200030", "上海"
"宛平南路485弄", "徐汇", "上海市徐汇区宛平南路465-1", "121.4548400", "31.1960430", "200030", "上海"
"汇成新村", "徐汇", "上海市徐汇区百色路1127号", "121.4413020", "31.1493680", "200030", "上海"
"日晖四村", "徐汇", "上海市徐汇区大木桥路485弄-8号", "121.4706260", "31.2018100", "200030", "上海"
"吴家宅小区", "徐汇", "上海市徐汇区龙吴路410弄75号-2", "121.4572630", "31.1677750", "200030", "上海"
"延庆路54弄", "徐汇", "上海市徐汇区延庆路54弄1-2号", "121.4582870", "31.2218560", "200030", "上海"
"小木桥路350弄", "徐汇", "上海市徐汇区小木桥路360弄-2-甲", "121.4650310", "31.2019450", "200030", "上海"
"汇东小区", "徐汇", "上海市徐汇区天钥桥路380弄-7号", "121.4468390", "31.1940750", "200030", "上海"
"凯文公寓", "徐汇", "上海市徐汇区衡山路443号", "121.4507100", "31.2074250", "200030", "上海"
"双晖小区", "徐汇", "上海市徐汇区瑞金南路580号", "121.4756120", "31.2027560", "200030", "上海"
"永福五区", "徐汇", "上海市松江区长福公路", "121.2764260", "30.9741960", "200030", "上海"
"医学院路31号", "徐汇", "上海市徐汇区医学院路31号", "121.4647090", "31.2066900", "200030", "上海"
"襄阳南路370弄", "徐汇", "上海市徐汇区襄阳南路364-1-临", "121.4642400", "31.2141140", "200030", "上海"
"凯旋商务楼", "徐汇", "上海市长宁区凯旋路1048号", "121.4239980", "31.2131240", "200030", "上海"
"龙华西路87弄", "徐汇", "上海市徐汇区龙华西路81弄-1-77号", "121.4562630", "31.1770870", "200030", "上海"
"龙华西路285弄", "徐汇", "上海市徐汇区龙华西路285弄-2-～30号", "121.4525400", "31.1800360", "200030", "上海"
"华山路100号", "徐汇", "上海市静安区新闸路1607号", "121.4537080", "31.2359860", "200030", "上海"
"清真路77号", "徐汇", "上海市徐汇区清真路75号", "121.4654200", "31.2053430", "200030", "上海"
"丽锦小区", "徐汇", "上海市徐汇区柳州路600弄5-6号楼", "121.4260160", "31.1839100", "200030", "上海"
"建国西路320号", "徐汇", "上海市徐汇区建国西路320号", "121.4639780", "31.2111990", "200030", "上海"
"斜土路1468弄", "徐汇", "上海市徐汇区斜土路1468号", "121.4671250", "31.2036820", "200030", "上海"
"陕西南路550弄", "徐汇", "上海市徐汇区陕西南路552号", "121.4681930", "31.2140050", "200030", "上海"
"太原路100号", "徐汇", "上海市徐汇区太原路106号", "121.4611520", "31.2132760", "200030", "上海"
"淮海中路1252弄", "徐汇", "上海市徐汇区淮海中路1250-2-临", "121.4587850", "31.2203820", "200030", "上海"
"田林路487弄", "徐汇", "上海市徐汇区田林东路670号", "121.4303480", "31.1779490", "200030", "上海"
"欧洲名品中心别墅", "徐汇", "上海市徐汇区永嘉路630-1-临", "121.4545670", "31.2108620", "200030", "上海"
"天平路公房", "徐汇", "上海市徐汇区天平路228号", "121.4443560", "31.2056420", "200030", "上海"
"文定路80弄", "徐汇", "上海市徐汇区凯旋路3198号-2", "121.4374510", "31.1897520", "200030", "上海"
"信和别墅", "徐汇", "上海市徐汇区安福路49弄-1-～10号", "121.4536230", "31.2210890", "200030", "上海"
"襄阳北路别墅", "徐汇", "上海市徐汇区襄阳北路139号", "121.4621220", "31.2239910", "200030", "上海"
"泰成商务楼", "徐汇", "上海市徐汇区沪闵路9510号-9层", "121.4403600", "31.1726260", "200030", "上海"
"宜山北路80弄", "徐汇", "上海市徐汇区广元西路199号", "121.4399370", "31.2016830", "200030", "上海"
"蓝益酒店公寓", "徐汇", "上海市青浦区新园路508弄-1号", "121.1322230", "31.1813580", "200030", "上海"
"宛平南路189弄", "徐汇", "上海市徐汇区宛平南路149号", "121.4532130", "31.2010630", "200030", "上海"
"淮海中路100弄", "徐汇", "上海市黄浦区淮海中路256号", "121.4817610", "31.2294950", "200030", "上海"
"小木桥路1227弄", "徐汇", "上海市徐汇区兆丰路200号", "121.4712230", "31.1941050", "200030", "上海"
"桂平路1150号", "徐汇", "上海市徐汇区田林路264号", "121.4102580", "31.1736250", "200030", "上海"
"嘉善路131弄", "徐汇", "上海市徐汇区嘉善路131弄-1号-6号", "121.4661590", "31.2154620", "200030", "上海"
"零陵路641弄", "徐汇", "上海市徐汇区斜土路2590弄-1号", "121.4513770", "31.1940500", "200030", "上海"
"淮海中路125弄", "徐汇", "上海市黄浦区西藏南路144号", "121.4867760", "31.2315000", "200030", "上海"
"漕溪路160弄", "徐汇", "上海市徐汇区沪闵高架路", "121.4422820", "31.1867920", "200030", "上海"
"天钥桥路394弄", "徐汇", "上海市徐汇区天钥桥路394弄-1-～2号", "121.4482770", "31.1941600", "200030", "上海"
"天平路淮海中路里弄", "徐汇", "上海市徐汇区天平路228号", "121.4443560", "31.2056420", "200030", "上海"
"龙漕路88弄", "徐汇", "上海市徐汇区龙漕路100号", "121.4441990", "31.1745940", "200030", "上海"
"乌鲁木齐南路301弄", "徐汇", "上海市徐汇区乌鲁木齐南路89号", "121.4551010", "31.2119000", "200030", "上海"
"永嘉路100号", "徐汇", "上海市徐汇区永嘉路96号", "121.4665270", "31.2160070", "200030", "上海"
"复兴中路1218弄", "徐汇", "上海市徐汇区复兴中路1220号", "121.4658270", "31.2194000", "200030", "上海"
"茶陵北路65弄", "徐汇", "上海市徐汇区茶陵北路17号", "121.4717790", "31.2047260", "200030", "上海"
"虹漕大楼", "徐汇", "上海市徐汇区虹漕路421号", "121.4149680", "31.1831040", "200030", "上海"
"永嘉路636弄", "徐汇", "上海市徐汇区永嘉路670号", "121.4543410", "31.2107270", "200030", "上海"
"大木桥路65弄", "徐汇", "上海市徐汇区大木桥路77号", "121.4679170", "31.2072110", "200030", "上海"
"斜土路723弄", "徐汇", "上海市黄浦区斜土路723弄", "121.4791150", "31.2083610", "200030", "上海"
"茶陵路289弄", "徐汇", "上海市徐汇区茶陵路333号4楼", "121.4709400", "31.2034840", "200030", "上海"
"郁金香别墅", "徐汇", "上海市徐汇区复兴西路240号", "121.4448440", "31.2173950", "200030", "上海"
"茶陵路65弄", "徐汇", "上海市徐汇区茶陵路65弄", "121.4750880", "31.2010350", "200030", "上海"
"龙吴路1377号", "徐汇", "上海市徐汇区龙吴路", "121.4568270", "31.1433700", "200030", "上海"
"新乐路7弄", "徐汇", "上海市徐汇区新乐路14号", "121.4642240", "31.2246440", "200030", "上海"
"兴国路372弄", "徐汇", "上海市长宁区兴国路372弄-1-～21号", "121.4437620", "31.2116470", "200030", "上海"
"冠生园路206弄", "徐汇", "上海市徐汇区冠生园路249号", "121.4326480", "31.1695470", "200030", "上海"
"襄阳南路343号", "徐汇", "上海市徐汇区襄阳南路343号", "121.4645100", "31.2143980", "200030", "上海"
"虹梅大楼", "徐汇", "上海市徐汇区虹梅路2008号-303室", "121.4055410", "31.1749500", "200030", "上海"
"新康花园", "徐汇", "上海市徐汇区淮海中路1273弄-1-～28号", "121.4583520", "31.2197040", "200030", "上海"
"农科大楼", "徐汇", "上海市徐汇区斜土路2451号-4楼", "121.4521170", "31.1969290", "200030", "上海"
"常熟路288弄", "徐汇", "上海市静安区常熟路48号", "121.4536530", "31.2241520", "200030", "上海"
"嘉善路101弄", "徐汇", "上海市徐汇区嘉善路101弄-1-～66号", "121.4658030", "31.2174220", "200030", "上海"
"龙漕路6弄", "徐汇", "上海市徐汇区龙漕路319号", "121.4510800", "31.1770080", "200030", "上海"
"宛平南路500弄", "徐汇", "上海市徐汇区宛平南路500弄", "121.4541040", "31.1957520", "200030", "上海"
"新乐路180号", "徐汇", "上海市徐汇区新乐路168号", "121.4600060", "31.2234880", "200030", "上海"
"康健坊", "徐汇", "上海市长宁区仙霞路137号", "121.4106140", "31.2119130", "200030", "上海"
"太原路87弄", "徐汇", "上海市徐汇区太原路79号", "121.4610080", "31.2148150", "200030", "上海"
"伊丽莎白公寓", "徐汇", "上海市黄浦区福民街62号", "121.4979230", "31.2341600", "200030", "上海"
"天平路整幢新里", "徐汇", "上海市徐汇区天平路228号", "121.4443560", "31.2056420", "200030", "上海"
"襄阳南路510弄", "徐汇", "上海市徐汇区襄阳南路520号", "121.4645020", "31.2108200", "200030", "上海"
"建国西路395弄", "徐汇", "上海市徐汇区建国西路395弄-1-～19号", "121.4607800", "31.2100740", "200030", "上海"
"乐山校村", "徐汇", "上海市宝山区牡丹江路746", "121.4982070", "31.3949290", "200030", "上海"
"永嘉路56弄", "徐汇", "上海市徐汇区永嘉路81号", "121.4674930", "31.2162600", "200030", "上海"
"德昌路20弄", "徐汇", "上海市徐汇区德昌路20弄", "121.4479070", "31.2069830", "200030", "上海"
"肇嘉浜路17号", "徐汇", "上海市徐汇区肇嘉浜路1065号-4", "121.4482330", "31.2010130", "200030", "上海"
"岳阳路独栋洋房", "徐汇", "上海市徐汇区汾阳路1-5号-临", "121.4583020", "31.2150670", "200030", "上海"
"天平路133号", "徐汇", "上海市徐汇区天平路119号", "121.4441470", "31.2065520", "200030", "上海"
"高安路99号", "徐汇", "上海市徐汇区高安路99号", "121.4536790", "31.2062270", "200030", "上海"
